data,n,m,seed,method,F,Fhat,hit,gap,agree_zhat,time,R_tm
tone,150,12,24,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09793852299998207,440
tone,150,12,24,param+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09804760700001225,440
tone,150,12,24,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08316479600000548,440
tone,150,12,24,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.11796898099998998,440
tone,150,12,24,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.2056989349999867,440
tone,150,12,24,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012836359999823799,440
tone,150,12,24,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09796974899995803,440
tone,150,12,24,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.002944702000036159,440
tone,150,12,25,vote,0.9081165875631569,0.9028887332018307,False,0.005790142427392064,0.92,0.09645283200001131,429
tone,150,12,25,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09656192200003488,429
tone,150,12,25,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08968894599996702,429
tone,150,12,25,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.07951108500003556,429
tone,150,12,25,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.10039708300001848,429
tone,150,12,25,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.19328512600003478,429
tone,150,12,25,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012334820000319269,429
tone,150,12,25,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09667483700002322,429
tone,150,12,25,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0028511900000012247,429
tone,150,12,26,vote,0.9047855607262374,0.9028887332018307,False,0.002100843054802626,0.9466666666666667,0.08858841300002496,404
tone,150,12,26,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.0886915960000465,404
tone,150,12,26,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0917407809999986,404
tone,150,12,26,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.07743998099999772,404
tone,150,12,26,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09706605700000637,404
tone,150,12,26,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.1934865189999755,404
tone,150,12,26,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.001271453000015299,404
tone,150,12,26,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0888634080000088,404
tone,150,12,26,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0028823729999771786,404
tone,150,12,27,vote,0.9043965102166371,0.9028887332018307,False,0.0016699477569728227,0.9466666666666667,0.08732345999999325,396
tone,150,12,27,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.08743730700001606,396
tone,150,12,27,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09080826199999592,396
tone,150,12,27,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.07678747099998873,396
tone,150,12,27,local-vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.10101823100001184,396
tone,150,12,27,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.194914185000016,396
tone,150,12,27,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012147769999728553,396
tone,150,12,27,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08758383100001765,396
tone,150,12,27,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0028984460000174295,396
tone,150,12,28,vote,0.9042648869043521,0.9028887332018307,False,0.0015241675434816138,0.9533333333333334,0.09149044699995557,396
tone,150,12,28,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.0915905149999503,396
tone,150,12,28,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08593041399996082,396
tone,150,12,28,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.07406044800001155,396
tone,150,12,28,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.11897344199996951,396
tone,150,12,28,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.19989074099999016,396
tone,150,12,28,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012492260000271926,396
tone,150,12,28,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09176869100002705,396
tone,150,12,28,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.002872074999970664,396
tone,150,12,29,vote,0.9046233943560527,0.9028887332018307,False,0.0019212346886536835,0.94,0.09379786699997794,379
tone,150,12,29,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09388574799993421,379
tone,150,12,29,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.104636242999959,379
tone,150,12,29,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.08463666099999045,379
tone,150,12,29,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.10246009500002629,379
tone,150,12,29,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.2047256580000294,379
tone,150,12,29,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.001296035999985179,379
tone,150,12,29,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09407902599997442,379
tone,150,12,29,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0030700920000299448,379
tone,150,12,30,vote,0.9090221665409857,0.9028887332018307,False,0.006793122024465248,0.88,0.10651555099997267,471
tone,150,12,30,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.10663472200002388,471
tone,150,12,30,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.10584230000000616,471
tone,150,12,30,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08507601700000578,471
tone,150,12,30,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.11223892800001067,471
tone,150,12,30,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.20788735399997904,471
tone,150,12,30,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.001250233999996908,471
tone,150,12,30,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.1066354089999777,471
tone,150,12,30,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0029197610000437635,471
tone,150,12,31,vote,0.9076481684689668,0.9028887332018307,False,0.005271341962877374,0.8866666666666667,0.13564156199998934,596
tone,150,12,31,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.13575514999996585,596
tone,150,12,31,param+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09118066000002045,596
tone,150,12,31,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.07339203100002578,596
tone,150,12,31,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.10105371100002003,596
tone,150,12,31,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.1903934110000023,596
tone,150,12,31,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012228960000015832,596
tone,150,12,31,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.1357759329999908,596
tone,150,12,31,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.003009517999998934,596
tone,150,12,32,vote,0.9034090266777905,0.9028887332018307,False,0.0005762542568392703,0.9733333333333334,0.09026074600001266,396
tone,150,12,32,vote+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09036067899995714,396
tone,150,12,32,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08853421100002379,396
tone,150,12,32,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0805878909999933,396
tone,150,12,32,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.1124682729999904,396
tone,150,12,32,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.20793908799998917,396
tone,150,12,32,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0013056249999863212,396
tone,150,12,32,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0905562539999778,396
tone,150,12,32,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0029410120000079587,396
tone,150,12,33,vote,0.9032873096485314,0.9028887332018307,False,0.0004414458083747963,0.9666666666666667,0.08844862299997658,393
tone,150,12,33,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.08854914700003746,393
tone,150,12,33,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08939228700000967,393
tone,150,12,33,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.07705635299998903,393
tone,150,12,33,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09913669500002698,393
tone,150,12,33,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.19745302100000117,393
tone,150,12,33,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012489169999980732,393
tone,150,12,33,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08871224600000005,393
tone,150,12,33,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.003092816999981096,393
tone,150,12,34,vote,0.9059288405890467,0.9028887332018307,False,0.0033670897369990627,0.9333333333333333,0.09080757200001699,391
tone,150,12,34,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09091758800002481,391
tone,150,12,34,param+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.0891053849999821,391
tone,150,12,34,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.07705657999997584,391
tone,150,12,34,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09776217000000997,391
tone,150,12,34,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.19448166400002265,391
tone,150,12,34,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.001196297000035429,391
tone,150,12,34,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0910629589999985,391
tone,150,12,34,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.002948600999957307,391
tone,150,12,35,vote,0.9076481684689668,0.9028887332018307,False,0.005271341962877374,0.8866666666666667,0.08937091199999259,387
tone,150,12,35,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.08952962300003264,387
tone,150,12,35,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08956629400000793,387
tone,150,12,35,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.07407011899999816,387
tone,150,12,35,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.11174746000000368,387
tone,150,12,35,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.21058987399999296,387
tone,150,12,35,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012187720000156332,387
tone,150,12,35,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09053814599997168,387
tone,150,12,35,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0028784000000428023,387
tone,150,12,36,vote,0.904541100143982,0.9028887332018307,False,0.0018300892251603695,0.9466666666666667,0.09316667000001644,411
tone,150,12,36,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09328075500002342,411
tone,150,12,36,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08877862500003175,411
tone,150,12,36,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.07559466099996826,411
tone,150,12,36,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09832598099995948,411
tone,150,12,36,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.19730086900000288,411
tone,150,12,36,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0011839999999665451,411
tone,150,12,36,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09335524499999792,411
tone,150,12,36,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0029365290000100686,411
tone,150,12,37,vote,0.9063246508553995,0.9028887332018307,False,0.003805471845223174,0.92,0.09191439599999285,408
tone,150,12,37,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09201837099993782,408
tone,150,12,37,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09246689000002561,408
tone,150,12,37,bestB+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.07808693000004041,408
tone,150,12,37,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.096072343000003,408
tone,150,12,37,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.19413022199995567,408
tone,150,12,37,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012206410000317192,408
tone,150,12,37,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09202011299998958,408
tone,150,12,37,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.0029557449999515484,408
tone,150,12,38,vote,0.9061408287702282,0.9028887332018307,False,0.0036018785580198553,0.9066666666666666,0.08869673700002068,379
tone,150,12,38,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.08880066699998679,379
tone,150,12,38,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.09169484500000635,379
tone,150,12,38,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.07810505599996986,379
tone,150,12,38,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.0977324490000342,379
tone,150,12,38,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.1920987270000296,379
tone,150,12,38,HA10,0.9247936599543145,0.9028887332018307,False,0.0242609370866822,0.96,0.0012166049999677853,379
tone,150,12,38,HA-tm,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08897100699999783,379
tone,150,12,38,emEM10,0.9807478191013281,0.9028887332018307,False,0.08623331207533513,0.7933333333333333,0.002891176999980871,379
tone,150,12,39,vote,0.9035390460736625,0.9028887332018307,False,0.0007202580427885241,0.96,0.09422062799995956,397
tone,150,12,39,vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.09437090900001976,397
tone,150,12,39,param+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.08941126199999871,397
tone,150,12,39,bestB+pol,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0762008460000061,397
tone,150,12,39,local-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.10559949499997856,397
tone,150,12,39,ms-vote+pol,0.9029465225909501,0.9028887332018307,False,6.400499529379822e-05,0.9866666666666667,0.19675421799996684,397
tone,150,12,39,HA10,0.9028887332021149,0.9028887332018307,True,3.148592497836944e-13,1.0,0.0012297179999904984,397
